"0","http://www.nytimes.com/2016/01/18/nyregion/syracuse-sues-major-developer-over-local-hiring-and-tax-breaks.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/global-tensions-threaten-to-upstage-world-economic-forum-in-davos.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/basketball/as-knicks-slip-kristaps-porzingis-learns-he-must-add-greed-to-his-game.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/middleeast/americans-missing-baghdad-iraq.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/dealbook/indebted-chinese-companies-increase-pressures-on-government.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/who-won-the-democratic-debate-bernie-sanders-hillary-clinton.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/science/hack-the-dinos-helps-paleontologists.html?partner=bloomberg"
"1","http://www.nytimes.com/2016/01/19/opinion/battling-isis-in-indonesia.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/24/magazine/the-living-dead.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/university-of-cincinnati-to-pay-4-85-million-to-family-of-man-killed-by-officer.html?partner=bloomberg"
"0","http://www.nytimes.com/politics/first-draft/2016/01/18/heidi-cruz-likes-donald-trumps-the-apprentice/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/t-magazine/mens-wear-brand-debut-kenneth-nicholson.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/fashion/maximilian-busser-this-is-my-life.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/fashion/instgram-and-the-watch-world.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/14-testy-months-behind-us-prisoner-swap-with-iran.html?partner=bloomberg"
"0","http://artsbeat.blogs.nytimes.com/2016/01/18/hamilton-documentary-to-air-on-pbs/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/barclays-zedra-nielsen-sarikhani.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/sports/tennis/ash-barty-left-pro-tennis-for-cricket-will-she-ever-return.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/politics/it-may-be-time-to-resolve-the-meaning-of-natural-born.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/americas/brazil-zika-warning-rio-games.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/media/marketing-in-the-moments-to-reach-customers-online.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/movies/spike-lee-jada-pinkett-smith-oscars.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/just-tuning-in-heres-what-you-missed.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/rural-oregons-lost-prosperity-gives-standoff-a-distressed-backdrop.html?partner=bloomberg"
"0","http://learning.blogs.nytimes.com/2016/01/18/celebrating-martin-luther-king-day/?partner=bloomberg"
"0","http://artsbeat.blogs.nytimes.com/2016/01/18/hamilton-documentary-to-air-on-pbs/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/ncaabasketball/wisconsin-squeezes-by-no-4-michigan-state.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/movies/spike-lee-jada-pinkett-smith-oscars.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/asia/a-businessman-who-trafficks-in-hand-me-downs.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/arts/music/hot-sets-and-warm-chilly-nights-at-nyc-winter-jazzfest-marathon.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/ncaabasketball/wisconsin-squeezes-by-no-4-michigan-state.html?partner=bloomberg"
"1","http://kristof.blogs.nytimes.com/2016/01/17/my-take-on-the-democratic-presidential-debate/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/12/arts/music/otis-clay-soul-and-rb-singer-dies-at-73.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/tennis/williams-lures-focus-from-match-fixing-report.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/hockey/capitals-hat-trick-helps-rout-rangers.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/magazine/blessed-are-the-comedians.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/science/wood-rats-global-warming-creosote.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/international/hollande-aims-2-billion-plan-at-frances-high-unemployment.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/middleeast/netanyahu-asserts-israel-will-be-irans-watchdog.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/health/ftcs-lumosity-penalty-doesnt-end-brain-training-debate.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/health/mammograms-breast-cancer-health-insurance-rewards.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/16/world/middleeast/gains-against-isis-bring-more-deaths-elsewhere-in-iraq.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/nyregion/syracuse-sues-major-developer-over-local-hiring-and-tax-breaks.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/middleeast/in-libya-us-courts-unreliable-allies-to-counter-isis.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/nyregion/with-plan-for-greenpoint-hospital-neighbors-may-finally-get-their-way.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/science/bird-brains-smarter-than-we-thought.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/14/theater/myra-carter-dying-mother-in-albees-three-tall-women-is-dead-at-86.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/just-tuning-in-heres-what-you-missed.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/middleeast/covering-war-at-home-costs-a-yemeni-his-life.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/asia/missing-man-back-in-china-confessing-to-fatal-crime.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/media/a-publisher-for-fangirls-by-fangirls.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/travel/iowa-caucus-donald-trump-hillary-clinton.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/obamas-goal-to-wipe-out-malaria-may-be-a-dream-too-far.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/clydesdale-yorkshire-australia-bank.html?partner=bloomberg"
"1","http://www.nytimes.com/2016/01/18/opinion/campaign-stops/the-gospel-according-to-trump.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/deutsche-bank-to-face-british-lawsuit-over-high-speed-trading.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/middleeast/palestinian-israel-settlement-attack.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/sports/tennis/ash-barty-left-pro-tennis-for-cricket-will-she-ever-return.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/arts/television/review-19-2-a-police-drama-on-acorn-tv-is-a-slow-burn.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/chinas-growth-report-and-oil-company-earnings.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/politics/navy-releases-timeline-of-irans-capture-of-us-sailors.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/fashion/instgram-and-the-watch-world.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/sports/football/nfl-playoffs-powerful-survivors-have-their-weaknesses.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/hillary-clinton-obama-debate.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/china-lawyers-arrest-reaction.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/football/artistry-and-joy-in-victory-and-defeat.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/middleeast/americans-missing-baghdad-iraq.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/24/travel/sweden-stockholm-waterfront-brewery.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/dining/7-recipes-for-a-federal-holiday.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/science/titanosaur-argentina-american-museum-of-natural-history.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/muting-the-global-dialogue-in-davos.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/media/disruption-by-netflix-irks-tv-foes.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/26/movies/tarantino-law-the-hateful-eight-costumes.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/tom-cottrell-douglas-barney-2-police-officers-killed-ohio-and-utah.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/26/movies/tarantino-law-the-hateful-eight-costumes.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/middleeast/covering-war-at-home-costs-a-yemeni-his-life.html?partner=bloomberg"
"0","http://artsbeat.blogs.nytimes.com/2016/01/18/ken-burns-to-discuss-race-in-jefferson-lecture/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/media/mini-brand-fits-celebrities-into-super-bowl-ads.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/international/oil-iran-sanctions.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/barclays-zedra-nielsen-sarikhani.html?partner=bloomberg"
"1","http://www.nytimes.com/2016/01/18/opinion/gop-and-the-apocalypse.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/hockey/atypical-pursuit-of-an-nhl-dream.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/china-lawyers-arrest-reaction.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/asia/missing-man-back-in-china-confessing-to-fatal-crime.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/arts/music/globalfest-showcases-the-sounds-and-traditions-of-world-music.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/universal/es/detalles-de-la-captura-el-chapo-sean-penn-mexico.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/nyregion/new-york-city-announces-deal-on-carriage-horses-in-central-park.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/basketball/nba-game-of-the-week-warriors-at-cavaliers.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/media/hail-caesar-explores-the-world-of-the-hollywood-fixer.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/nyregion/with-plan-for-greenpoint-hospital-neighbors-may-finally-get-their-way.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/mississippi-fights-to-keep-control-of-itsbeleaguered-child-welfare-system.html?partner=bloomberg"
"0","https://www.washingtonpost.com/news/sports/wp/2016/01/13/rams-new-stadium-dazzled-the-nfl-but-league-didnt-want-to-rush-chargers/"
"0","http://www.nytimes.com/2016/01/19/arts/music/review-let-me-tell-you-has-its-new-york-premiere.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/us/among-the-captives-freed-by-iran-a-us-researcher-held-for-40-days.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/hockey/capitals-hat-trick-helps-rout-rangers.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/democratic-debate.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/technology/education-technology-graduates-from-the-classroom-to-the-boardroom.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/arts/international/a-name-game-with-the-old-masters.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/middleeast/in-libya-us-courts-unreliable-allies-to-counter-isis.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/boys-response-to-blasphemy-charge-unnerves-many-in-pakistan.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/football/patriots-singular-devotion-to-winning-produces-another-winning-run.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/arts/music/review-europa-galante-tells-the-story-of-a-musical-orphan-in-chiaras-diary.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/barclays-zedra-nielsen-sarikhani.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/national-book-critics-circle-announces-award-nominees.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/technology/european-antitrust-chief-takes-swipe-at-privacy-issue.html?partner=bloomberg"
"1","http://www.nytimes.com/2016/01/18/opinion/health-reform-realities.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/sports/football/philadelphia-eagles-hire-chiefs-doug-pederson-as-head-coach.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/arts/television/billions-season-1-premiere-episode-1-review.html?partner=bloomberg"
"1","http://opinionator.blogs.nytimes.com/2016/01/18/what-do-we-owe-each-other/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/heidi-nelson-cruz-discusses-her-husband-her-career-and-campaign-fund-raising.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/democratic-debate.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/just-tuning-in-heres-what-you-missed.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/clydesdale-yorkshire-australia-bank.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/science/hack-the-dinos-helps-paleontologists.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/sports/basketball/nba-roundup-trail-blazers-wizards-warriors-cavaliers.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/delhi-sleep-economy.html?partner=bloomberg"
"1","http://krugman.blogs.nytimes.com/2016/01/18/health-reform-is-hard/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/sports/basketball/carmelo-anthony-new-york-knicks-philadelphia-76ers.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/in-2016-race-local-matters-give-way-to-national-tone.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/tennis/bryan-brothers-seek-return-to-top-of-their-game-and-the-rankings.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/asia/missing-man-back-in-china-confessing-to-fatal-crime.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/sports/football/philadelphia-eagles-hire-chiefs-doug-pederson-as-head-coach.html?partner=bloomberg"
"0","http://learning.blogs.nytimes.com/2016/01/18/celebrating-martin-luther-king-day/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/how-to-watch-democratic-debate.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/arts/television/downton-abbey-season-6-episode-3-recap-so-nice-to-see-him-again.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/theater/review-puffs-parodies-harry-potters-world.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/china-taiwan-election-reaction.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/arts/television/noreen-corcoran-bachelor-father-actress-dies-at-72.html?partner=bloomberg"
"0","http://www.nytimes.com/politics/first-draft/2016/01/18/ted-cruz-criticizes-donald-trump-for-supporting-democrats/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/universal/es/tsai-ing-wen-taiwan-president.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/dealbook/global-tensions-threaten-to-upstage-world-economic-forum-in-davos.html?partner=bloomberg"
"0","http://well.blogs.nytimes.com/2016/01/18/using-phones-to-connect-children-to-health-care/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/asia/tsai-ing-wen-taiwan-president.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/politics/it-may-be-time-to-resolve-the-meaning-of-natural-born.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/chinas-growth-report-and-oil-company-earnings.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/theater/eddie-george-leaps-to-chicago-from-the-nfl.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/europe/a-polish-eu-leader-seeks-middle-ground-in-a-dispute-with-poland.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/media/disruption-by-netflix-irks-tv-foes.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/maldives-to-let-jailed-ex-president-go-to-britain-for-surgery.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/dealbook/indebted-chinese-companies-increase-pressures-on-government.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/football/nfl-playoffs-denver-broncos-defeat-pittsburgh-steelers-to-advance-to-afc-championship-game.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/tom-cottrell-douglas-barney-2-police-officers-killed-ohio-and-utah.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/pageoneplus/corrections-january-18-2016.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/hockey/canucks-goalie-shines-in-shootout-win-over-islanders.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/science/the-big-search-to-find-out-where-dogs-come-from.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/science/what-does-it-mean-when-animals-suffer-a-vast-die-off.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/delhi-sleep-economy.html?partner=bloomberg"
"0","http://www.nytimes.com/politics/first-draft/2016/01/18/bernie-sanders-and-hillary-clinton-leave-sparring-behind-at-a-king-day-event/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/science/the-big-search-to-find-out-where-dogs-come-from.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/nyregion/metropolitan-diary-roosevelt-hotel-honors-a-promise.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/16/technology/in-taiwan-survivor-mentality-stymies-tech-innovation.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/nyregion/theatergoers-desperate-to-see-hamilton-fall-prey-to-ticket-forgers.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/middleeast/iran-us-sanctions.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/just-tuning-in-heres-what-you-missed.html?partner=bloomberg"
"0","http://www.nytimes.com/politics/first-draft/2016/01/18/viewership-for-democratic-debate-increased-to-more-than-10-million-nbc-says/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/football/artistry-and-joy-in-victory-and-defeat.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/business/international/man-dies-in-france-after-painkiller-drug-trial.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/nyregion/achildhood-crush-comes-back-into-view-in-new-york.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/14-testy-months-behind-us-prisoner-swap-with-iran.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/afghan-panel-sets-election-date-drawing-government-criticism.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/football/nfl-playoffs-denver-broncos-defeat-pittsburgh-steelers-to-advance-to-afc-championship-game.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/nyregion/developer-reaches-settlements-over-luxury-buildings-that-were-left-unfinished.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/world/middleeast/iran-sanctions-lifted-nuclear-deal.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/14-testy-months-behind-us-prisoner-swap-with-iran.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/transcript-of-the-democratic-presidential-debate.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/sports/tennis/noah-rubin-upsets-benot-paire-australian-open.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/asia/vietnam-communist-party-congress.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/basketball/with-assistance-from-bench-spurs-beat-the-sluggish-mavs.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/politics/navy-releases-timeline-of-irans-capture-of-us-sailors.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/universal/es/detalles-de-la-captura-el-chapo-sean-penn-mexico.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/democratic-debate.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/tennis/williams-lures-focus-from-match-fixing-report.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/us/politics/democratic-debate.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/business/economy/wealth-inequality-rising-fast-oxfam-says-faulting-tax-havens.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/middleeast/isis-islamic-state-eastern-syria.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/middleeast/palestinian-israel-settlement-attack.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/world/europe/a-polish-eu-leader-seeks-middle-ground-in-a-dispute-with-poland.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/football/patriots-singular-devotion-to-winning-produces-another-winning-run.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/health/ftcs-lumosity-penalty-doesnt-end-brain-training-debate.html?partner=bloomberg"
"0","http://artsbeat.blogs.nytimes.com/2016/01/18/lisa-robb-named-head-of-center-for-arts-education/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/sports/as-track-atones-for-doping-scandals-some-athletes-seek-more-than-an-apology.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/18/world/middleeast/covering-war-at-home-costs-a-yemeni-his-life.html?partner=bloomberg"
"1","http://www.nytimes.com/2016/01/18/opinion/shine-a-light-on-secret-real-estate-deals.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/theater/eddie-george-leaps-to-chicago-from-the-nfl.html?partner=bloomberg"
"1","http://www.nytimes.com/2016/01/19/opinion/iran-opens-for-business.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/universal/es/detalles-de-la-captura-el-chapo-sean-penn-mexico.html?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/19/us/tom-cottrell-douglas-barney-2-police-officers-killed-ohio-and-utah.html?partner=bloomberg"
"0","http://www.nytimes.com/politics/first-draft/2016/01/18/donald-trump-quotes-scripture-sort-of-at-liberty-university-speech/?partner=bloomberg"
"0","http://www.nytimes.com/2016/01/17/sports/tennis/operating-on-a-shoestring-ireland-struggles-to-develop-first-rate-players.html?partner=bloomberg"
