"0","http://www.washingtonpost.com/national/donald-trump-jr-criticizes-second-chance-for-aziz-ansari-but-not-roseanne-barr/2018/07/31/cd1a5c23-d4a9-4e6b-8c82-60062ee4bf08_story.html"
"0","https://www.nytimes.com/2018/07/31/world/africa/russian-journalists-killed-central-african-republic.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/rudy-giuliani-collusion-trump.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/science/lassie-help-dog.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/31/opinion/paul-manafort-trial-donald-trump.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/asia/india-citizenship-assam-muslim.html?partner=bloomberg"
"0","http://www.washingtonpost.com/national/in-last-minute-lawsuit-states-say-3-d-printable-guns-pose-national-security-threat/2018/07/31/d3447dca-e2fc-4c8f-9767-26bf5b942e90_story.html"
"0","http://www.washingtonpost.com/national/in-last-minute-lawsuit-states-say-3-d-printable-guns-pose-national-security-threat/2018/07/31/d3447dca-e2fc-4c8f-9767-26bf5b942e90_story.html"
"0","https://www.nytimes.com/2018/07/31/nyregion/cayuga-centers-immigration-separated-children.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/upshot/Census-question-citizenship-power.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/trump-judges.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/psu-frat-hazing-death.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/paul-manafort-trial.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/business/dealbook/t-mobile-sprint-merger-competition.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/briefing/facebook-china-paul-manafort.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/nyregion/cynthia-nixon-to-get-support-of-indivisible-a-national-grassroots-group.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/alex-jones-defamation-suit-sandy-hook.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/31/opinion/culture/chance-the-rapper-chicagoist.html?partner=bloomberg"
"0","http://www.washingtonpost.com/lifestyle/food/a-midwestern-chain-told-hawaiians-to-stop-using-aloha-with-poke-igniting-a-heated-debate/2018/07/30/44166f48-3291-4c80-985b-c4697e08168a_story.html"
"0","http://www.washingtonpost.com/national/donald-trump-jr-criticizes-second-chance-for-aziz-ansari-but-not-roseanne-barr/2018/07/31/cd1a5c23-d4a9-4e6b-8c82-60062ee4bf08_story.html"
"0","https://www.nytimes.com/2018/07/31/movies/men-outtalk-women-2-to-1-on-the-big-screen-study-finds.html?partner=bloomberg"
"0","http://www.washingtonpost.com/national/donald-trump-jr-criticizes-second-chance-for-aziz-ansari-but-not-roseanne-barr/2018/07/31/cd1a5c23-d4a9-4e6b-8c82-60062ee4bf08_story.html"
"0","https://www.nytimes.com/2018/07/30/science/mars-life.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/facebook-political-campaign-midterms.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/asia/isis-tajikistan-video-attack.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/business/media/moonves-cbs-board-investigation.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/business/dealbook/trump-tax-break.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/climate/record-heat-waves.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/climate/record-heat-waves.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/reader-center/united-states-gross-domestic-product.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/australia/drought-farmers-new-south-wales.html?partner=bloomberg"
"0","http://www.washingtonpost.com/national/donald-trump-jr-criticizes-second-chance-for-aziz-ansari-but-not-roseanne-barr/2018/07/31/cd1a5c23-d4a9-4e6b-8c82-60062ee4bf08_story.html"
"0","https://www.nytimes.com/2018/07/30/us/politics/trump-government-shutdown.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/business/downloadable-blueprints-printable-guns.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/business/healthy-office-real-estate.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/technology/apple-earnings-report.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/sports/lebron-james-instagram-nba.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/technology/san-francisco-tech-free-lunch.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/europe/uk-brexit-shortages.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/theater/ruth-bader-ginsburg-the-originalist-antonin-scalia.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/30/opinion/editorials/new-york-city-uber-lyft-via-transportation.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/john-kelly-job-white-house-trump.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/europe/italy-space-virgin-galactic.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/asia/uk-thailand-yingluck-shinawatra.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/30/opinion/editorials/new-york-city-uber-lyft-via-transportation.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/arts/dance/mobile-film-festival.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/business/media/new-york-times-names-cliff-levy-metro-editor.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/books/review/mona-hanna-attisha-what-the-eyes-dont-see-anna-clark-poisoned-city.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/dining/nyc-restaurant-news.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/nyregion/cynthia-nixon-to-get-support-of-indivisible-a-national-grassroots-group.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/americas/chile-pope-francis-catholic-church-sexual-abuse.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/rudy-giuliani-collusion-trump.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/arts/vent-haven-ventriloquist-convention.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/florida-governor-election.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/trump-koch-brothers.html?partner=bloomberg"
"0","http://www.washingtonpost.com/world/a-woman-was-attacked-on-a-paris-street-fueling-a-national-conversation-about-sexual-harassment/2018/07/31/f08fbaf5-4dcc-4878-ad65-11bc6b1f0271_story.html"
"0","https://www.nytimes.com/2018/07/31/world/asia/imran-khan-pakistan-us-afghanistan.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/ivy-league-harvard-admissions.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/business/downloadable-blueprints-printable-guns.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/learning/summer-reading-contest-winner-week-5-on-it-was-roseanne-vs-roseanne-in-a-polarizing-revival.html?partner=bloomberg"
"0","http://www.washingtonpost.com/world/arrests-fines-and-injuries-the-in-my-feelings-challenge-has-gone-global-with-dangerous-results/2018/07/31/6d16e7f3-0dae-498c-b339-6c33705ec1de_story.html"
"0","https://www.nytimes.com/2018/07/30/business/media/moonves-cbs-board-investigation.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/movies/first-aids-movie-gay-drama-buddies.html?partner=bloomberg"
"0","http://www.washingtonpost.com/world/a-woman-was-attacked-on-a-paris-street-fueling-a-national-conversation-about-sexual-harassment/2018/07/31/f08fbaf5-4dcc-4878-ad65-11bc6b1f0271_story.html"
"0","https://www.nytimes.com/2018/07/31/briefing/mars-zimbabwe-alex-trebek.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/americas/aeromexico-plane-crash.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/31/opinion/canada-toronto-gun-control.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/rudy-giuliani-collusion-trump.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/3d-guns-trump.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/movies/no-date-no-signature-review.html?partner=bloomberg"
"0","http://www.washingtonpost.com/sports/sean-doolittle-theres-no-place-for-racism-insensitive-language-or-even-casual-homophobia/2018/07/30/e86e3a3e-5f9c-4b5d-b60e-eb49804a5b72_story.html"
"0","http://www.washingtonpost.com/world/arrests-fines-and-injuries-the-in-my-feelings-challenge-has-gone-global-with-dangerous-results/2018/07/31/6d16e7f3-0dae-498c-b339-6c33705ec1de_story.html"
"0","https://www.nytimes.com/2018/07/30/nyregion/dockless-bikes-bronx-jump.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/business/media/moonves-cbs-board-investigation.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/australia/vatican-philip-wilson-resignation.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/todayspaper/quotation-of-the-day-north-korea-keeps-building-missiles-despite-us-overtures.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/business/dealbook/trump-tax-break.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/31/opinion/transaction-costs-and-tethers-why-im-a-crypto-skeptic.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/ivy-league-harvard-admissions.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/universal/es/el-times-noticias-martes.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/asia/afghanistan-isis-civilians.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/briefing/brexit-russia-mars.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/asia/xi-jinping-internal-dissent.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/theater/ruth-bader-ginsburg-the-originalist-antonin-scalia.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/sports/nba-betting-mgm.html?partner=bloomberg"
"0","http://www.washingtonpost.com/express/trending-beyonce-will-make-history-with-vogues-september-cover/2018/07/31/c197038d-4266-4eaf-87a4-f7e81761b643_story.html"
"0","https://www.nytimes.com/2018/07/31/obituaries/tony-cloninger-pitcher-remembered-for-his-bat-dies-at-77.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/florida-governor-election.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/30/opinion/private-prisons-immigration-divest.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/arts/music/best-jazz-thumbscrew-samora-pinderhughes-nabate-isles.html?partner=bloomberg"
"0","http://www.washingtonpost.com/sports/a-alex-trebek-thinks-he-could-be-the-next-jeopardy-host-q-who-is-the-la-kings-tv-announcer/2018/07/31/2f6474f3-4d86-45ba-a7df-9445758cc471_story.html"
"0","https://www.nytimes.com/2018/07/30/us/politics/florida-governor-election.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/ivy-league-harvard-admissions.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/europe/how-alan-friedman-italys-professional-american-put-paul-manafort-in-jail.html?partner=bloomberg"
"0","http://www.washingtonpost.com/national/in-last-minute-lawsuit-states-say-3-d-printable-guns-pose-national-security-threat/2018/07/31/d3447dca-e2fc-4c8f-9767-26bf5b942e90_story.html"
"0","https://www.nytimes.com/2018/07/31/arts/design/drawing-center-new-executive-director-laura-hoptman.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/paul-manafort-trial.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/nyregion/uber-taxis-minorities-bias-refusal-nyc.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/nyregion/nj-legislature-community-journalism.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/arts/television/alan-alda-parkinsons.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/30/opinion/trump-immigrants-iowa-farmers-workers.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/carr-fires-california-explained.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/arts/moca-turns-to-new-york-again-to-direct-its-next-chapter.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/trump-judges.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/30/opinion/editorials/new-york-city-uber-lyft-via-transportation.html?partner=bloomberg"
"0","http://www.washingtonpost.com/local/young-bald-eagle-falls-from-nest-found-on-sidewalk-in-northeast-washington/2018/07/31/b0be716b-507a-4e29-81c0-81786d5063f7_story.html"
"0","https://www.nytimes.com/2018/07/31/briefing/facebook-manafort-homemade-guns.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/asia/afghanistan-isis-civilians.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/nyregion/cuomo-nixon-lead-primary.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/briefing/california-flight-370-paul-manafort-your-tuesday-briefing.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/asia/tajikistan-attack-cylists.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/migrant-children-separation-anxiety.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/pageoneplus/corrections-july-31-2018.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/asia/uk-jeremy-hunt-wife-chinese-japanese.html?partner=bloomberg"
"0","http://www.washingtonpost.com/sports/a-alex-trebek-thinks-he-could-be-the-next-jeopardy-host-q-who-is-the-la-kings-tv-announcer/2018/07/31/2f6474f3-4d86-45ba-a7df-9445758cc471_story.html"
"0","https://www.nytimes.com/2018/07/31/us/politics/north-korea-missiles.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/arts/dance/alvin-ailey-american-dance-theater-anniversary.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/business/dealbook/cbs-moonves-misconduct.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/climate/the-city-of-my-birth-in-india-is-becoming-a-climate-casualty-it-didnt-have-to-be.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/lens/recovering-lost-photos-of-life-before-the-chernobyl-disaster.html?partner=bloomberg"
"0","http://www.washingtonpost.com/realestate/how-to-stop-your-led-lights-from-flickering/2018/07/31/80aa8bfa-466b-424c-86e5-dec9bce6fb96_story.html"
"1","https://www.nytimes.com/2018/07/31/opinion/business-investment-localism.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/travel/trip-advisor-refugee-initiative.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/sports/moe-berg-hall-of-fame.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/business/greece-imf-bailout.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/sports/lebron-james-instagram-nba.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/books/review-from-low-quiet-sea-donal-ryan.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/world/australia/vatican-philip-wilson-resignation.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/florida-governor-election.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/middleeast/iran-trump-talks.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/business/greece-imf-bailout.html?partner=bloomberg"
"0","http://www.washingtonpost.com/local/young-bald-eagle-falls-from-nest-found-on-sidewalk-in-northeast-washington/2018/07/31/b0be716b-507a-4e29-81c0-81786d5063f7_story.html"
"0","https://www.nytimes.com/2018/07/31/briefing/mars-zimbabwe-alex-trebek.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/30/opinion/third-party-2020-election-localism.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/briefing/california-flight-370-paul-manafort-your-tuesday-briefing.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/arts/design/what-to-see-in-new-york-art-galleries-this-week.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/health/opioids-spinal-injections.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/31/opinion/culture/chance-the-rapper-chicagoist.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/business/downloadable-blueprints-printable-guns.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/africa/zimbabwe-election.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/world/middleeast/iran-trump-talks.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/science/mars-life.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/california-today-dianne-feinstein.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/travel/megeve-arles-france-resorts-art.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/business/media/new-york-times-names-cliff-levy-metro-editor.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/us/politics/paul-manafort-trial.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/paul-manafort-trial.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/dining/grocery-store.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/technology/apple-earnings-report.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/travel/megeve-arles-france-resorts-art.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/todayspaper/quotation-of-the-day-why-global-greening-isnt-as-great-as-it-sounds.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/30/us/politics/fema-corey-coleman-harassment.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/movies/moviepasss-timeline.html?partner=bloomberg"
"0","https://www.nytimes.com/2018/07/31/movies/film-forum-cinema-manhattan.html?partner=bloomberg"
"1","https://www.nytimes.com/2018/07/31/opinion/editorials/100-billion-tax-cut-mnuchin.html?partner=bloomberg"
